ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
frozenset({'223283.9.peg.1'}),-5.862180229663147e-13,1.833705000079189e-14,5.178806095241657e-14,-1.708137693129674e-14,-1.160388323205128e-13,-1.483993111826322e-13,-1.958865736933204e-13,6.064698253566172e-14,-2.823664650758849e-14,0.0,-8.233630851196066e-14,2.307146783925048e-13,-2.139364585689212e-14,1.253777494316823e-13,2.61032611557823e-13,5.975273073992085e-15,4.333490402589057e-13,-3.446617961797842e-13,1.403706634510617e-13,-1.179681030785213e-13,4.282150732208677e-14,3.150121321803227e-13,6.508437734040704e-14,9.282898319586406e-14,-4.864245832842647e-14,1.146575935854478e-13,1.326237269369554e-13,-2.784225363020164e-13,-1.150932717195558e-13,-1.330362934797108e-13,3.496577043461507e-15,-1.360476703308544e-13,-1.184292649067027e-13,2.041337997438942e-13,-9.5608350985116e-15,7.242171953113285e-14,-1.578469552354878e-13,-2.032785550497655e-14,-3.247706476069677e-14,3.265651997684008e-14,4.687848036407712e-14,-5.707686302757611e-13,1.829439212037327e-14,5.705409908705876e-15,5.752875344868783e-13,1.185124660084198e-13,1.990265708688597e-13,-8.385115056451745e-14,-4.770736789014499e-15,1.673268905014419e-13,-3.014925384342495e-14,-1.796028788255811e-13,2.317857055412129e-13,4.188829133138424e-16,6.30346189155007e-14,-2.363236836656733e-14,-4.334714045674105e-14,2.390319937334893e-13,1.918742626427134e-14,2.002658594580071e-14,2.194455144882861e-14,9.84756514432835e-14,-1.138453672487246e-13,-4.522435498575898e-13,-1.068495408505226e-13,-2.973078877287255e-13,-2.080493717235566e-13,2.153988144445859e-13,-1.909158565848152e-13,-3.196281447767262e-15,-4.454831521557039e-14,1.527026709038989e-13,-1.682087223773584e-14,-6.09294928603773e-14,-1.320216771783542e-13,-4.270540113333975e-13,2.736955174049973e-15,7.075218239813674e-14,-9.388634761542292e-14,-5.468199438779587e-14,4.124353805879145e-14,-6.537966710780105e-14,-2.387267630236137e-14,3.773201788507288e-15,-1.440488827750866e-14,-1.485500447231908e-13,-4.355217561360216e-13,3.730127526291532e-14,4.501947290489751e-14,-1.117897156826632e-14,6.801979469337231e-13,1.143844985151424e-14,,,,,,,,
frozenset({'223283.9.peg.1290'}),9.248072576428643e-14,4.852148492194669e-14,5.155717933506025e-16,-6.058224718023138e-14,1.553759529391871e-13,-1.413664542789636e-13,-7.825590077040934e-14,1.019657241532369e-12,8.5685068612851e-14,1.514802863190288e-13,2.175143578586993e-13,3.095336665675072e-13,4.602662700634438e-13,1.062305731398102e-13,-6.928632771653045e-14,3.183292544830353e-14,-8.765746829370333e-15,-1.602597404218514e-13,4.112172641580394e-13,6.090428485082982e-13,0.0,-3.92647969371659e-14,1.551553868658657e-14,-3.370125911273641e-15,2.447176681876928e-13,1.324458404965901e-13,3.937865945865111e-13,3.882238162256588e-14,9.891669149576329e-14,1.067513488753605e-13,1.264802291866821e-14,1.717580721937936e-13,-1.245210683296402e-14,-4.231019553162833e-14,1.811603753078655e-13,2.193415301858757e-13,-4.328320097514213e-15,-4.995620776499166e-14,2.757018481668358e-13,-1.199734806726025e-13,1.584051754948626e-13,-7.584200715408564e-14,7.521565792703623e-13,3.93810172755637e-13,2.799509409086134e-13,-4.282134762417487e-13,2.790313803268749e-13,-3.622110490874989e-15,-2.076682071618376e-13,6.451311978370653e-15,2.481102888995715e-13,1.033893807383787e-14,1.119770269030807e-13,8.53186414266493e-14,-4.86332147805054e-14,6.978008307072963e-14,5.038133255396551e-14,-2.632420365291152e-13,-1.1365662320565e-13,3.008201470904419e-15,-2.835014188585667e-14,-2.569659802993006e-13,1.066768276414021e-13,6.260075253416144e-14,-9.780189629481942e-14,-2.067029098080868e-14,1.430222560269403e-13,1.552304504668954e-13,1.306831945871577e-13,5.22637684061624e-13,-1.205120945317212e-13,1.64020584685923e-13,-4.523357818494616e-13,5.962967180976184e-14,9.615293010927803e-14,-3.58914833894552e-12,1.938725204830429e-13,5.029418679118416e-13,3.024105215785857e-15,1.355380308600034e-13,-1.058742940399384e-13,6.97228249636566e-14,4.82687639581609e-13,2.387645687809116e-13,-2.716259427663946e-14,3.59287542594894e-14,4.784824205459095e-14,2.240272484136978e-14,-2.951162761239951e-14,1.426860456186079e-11,5.454688486698004e-14,-4.766942072567555e-14,,,,,,,,
frozenset({'223283.9.peg.1455'}),65.54140926533053,98.46754890330647,126.5490102492356,179.141130550473,89.97325970402103,108.8108721738824,135.5463610285234,139.693591949809,123.9356908983286,150.9154754677721,102.3286679459931,146.0393091237145,95.45196012527943,109.7401021866152,188.2057962529246,110.1607840500975,174.9468840462071,132.8958782529075,97.72812202513845,88.50097363729905,93.7626181292989,152.0723292164128,124.1901595660402,73.4572221495019,121.7011854601151,173.3441885142782,90.72032150430988,151.8165932072908,83.28828580741745,120.6740755700777,92.25100613111167,133.0317590272897,162.2775414501057,83.22638955941221,118.0057345299465,194.2690299172874,124.9093711890181,141.3753512600858,172.4437090413689,123.4646500144964,64.00848519617509,81.4320567822245,76.18424892270902,158.3316590388205,103.1789640341915,248.7202950162839,196.380285197035,75.92653718032793,92.75049067911279,95.09445901991269,85.92257995150227,78.9587652682469,211.1384605453024,142.302036044631,157.9988360341462,200.4680145702887,138.8274905501753,108.6206347230563,83.48084124632138,104.4927488857198,184.0279683538313,115.1040451833938,122.3046998700308,102.0259817380065,75.70802040529884,118.0719716642403,122.3320059424316,49.75561343385025,84.96039575658484,89.85073657172362,89.92921012578446,84.08864261875634,126.8839765046035,138.1886776295848,121.2250315171412,92.41549688825485,181.8340566652281,134.0468520774531,81.80263727381147,125.9411201277049,132.4075216791236,188.1948834556683,109.5097647880846,126.6975236719174,106.4269771709669,162.758089015373,67.37605158138305,100.8488039296493,146.0380772446931,54.09452871550376,146.7164958219889,95.39954881505625,129.2217395307709,185.8779859724515,58.90977922375002,58.64967230478131,99.0283819068054,96.07626970658038,120.1546931153837,163.9763111512656
frozenset({'223283.9.peg.1494'}),-3.281039160792021e-13,-1.009209249163604e-13,4.552880536582512e-13,-9.652820359229058e-14,3.240991697596652e-12,-1.120341812196722e-12,-8.361942070446528e-14,-3.683954517499438e-14,1.054194400696142e-12,5.399134583180672e-15,-3.458864180991805e-13,0.0,-1.042135970356891e-14,-1.105476104389917e-13,7.844081123720727e-14,-3.826619789455077e-15,-8.238244441504605e-14,-1.203879595701826e-13,-4.592610811314881e-14,-3.403607340241594e-13,5.350593999211974e-14,-4.613955450814234e-14,1.897732421938516e-13,1.443733290400681e-13,-2.177232205409363e-14,9.347348141269385e-14,1.995561932974098e-13,-5.266893612409585e-13,-1.062346271384343e-12,1.049844813508743e-13,1.990147206466361e-14,4.238032177046207e-13,-3.865328921940793e-14,-5.131125882000395e-14,-3.842031824416138e-14,-8.529333333828911e-14,7.111822046803989e-11,-1.477467020061848e-13,6.785057138944377e-14,-3.527637704494951e-09,1.55468311837396e-13,-8.022524990798191e-14,-4.455687323398268e-14,1.506296594204778e-13,-2.099885928197796e-14,-9.010404344539475e-14,8.739154072267845e-14,-1.795209761172152e-14,1.186889428038896e-15,7.69940084092215e-15,-6.143040499739649e-14,-1.252697910986373e-12,-2.14119271690349e-13,-2.484882482958742e-13,6.453361672728282e-14,2.936642528184071e-14,1.303696628381768e-13,-1.154814776756911e-13,-4.808030424432659e-14,4.976158859130828e-13,-7.42374856944626e-14,1.25769720403835e-13,-7.42172339604985e-11,-1.713028874658931e-14,3.403755836017573e-12,3.890060819555567e-15,3.347304942842609e-14,-4.770387914785765e-14,1.547067399098363e-13,-3.099681068796433e-13,1.822678388029117e-13,1.556423335479828e-13,-1.492349740555321e-14,-8.15621440160951e-14,-7.091800862390094e-15,5.070961425577767e-13,-2.976902321180597e-14,-6.779259430319687e-14,1.424039570647555e-12,-9.394113048824708e-14,6.585508534059286e-14,-1.075456100117299e-12,-1.747564164200137e-13,-9.855403824702951e-15,1.142326497029513e-13,-3.08048234345812e-14,-5.944551754756827e-14,-4.649932960687286e-14,,,,,,,,,,,,
frozenset({'223283.9.peg.1497'}),1.956484004928486e-13,-1.494108560954002e-16,0.0,-1.233710559557972e-12,2.512590665213542e-14,-1.862398186005675e-13,3.24766181503291e-14,8.952405922088386e-14,2.525776196536473e-13,2.171573067361331e-13,-9.044898383128137e-14,-1.014280596124837e-14,1.628819530288785e-14,-2.557572948689943e-14,3.277241596515643e-13,2.196743131893042e-13,-4.569889406598478e-14,2.980545631743552e-14,-4.516646831153421e-14,-1.9867670805193e-13,1.622737772279483e-13,-1.547408128535169e-13,4.343722805008471e-13,1.588386914441092e-13,1.410177010145516e-13,-2.119633329572683e-13,-2.343866107969801e-14,-8.997087396883774e-15,-6.930017733521549e-14,3.524449478246157e-15,-7.338354428165931e-15,-8.734386760528772e-14,1.208037102310314e-11,-2.531037922272695e-13,-1.403851464706109e-13,-9.013625725259918e-14,2.295567068618892e-14,4.523347587871961e-14,-1.003500229092096e-14,4.665494658863654e-13,3.405886642600788e-14,-4.430061050463746e-13,-1.843187321454751e-14,-1.169061252128644e-13,-9.151186879361029e-15,-2.056109075341764e-14,1.310520880140706e-15,1.755096788414994e-13,3.474680114852869e-13,3.843844136474764e-16,3.086399635818608e-14,7.809006366068067e-14,8.099061693532566e-14,2.626955454949999e-13,-4.826645778253423e-14,-3.625776427130182e-14,-1.997312544171878e-14,2.048803830729269e-14,-1.584335326964469e-13,-3.707817116200883e-13,6.35621155773291e-14,2.753652453111726e-14,1.923715720497125e-14,3.440688706675147e-14,3.146858308329615e-15,-1.153582109377308e-13,-3.243916777749163e-14,8.613052920283701e-14,-6.211526656476383e-14,-9.680468509893267e-14,1.27485266679239e-13,3.941258350266823e-14,7.958125028081496e-13,-9.587632804757145e-14,3.333662522129642e-14,-2.752854730975975e-14,-1.493930207477046e-13,-3.383183420167771e-13,-1.050399585844621e-13,-4.283345417648508e-15,-2.441375747263167e-14,2.704335936811565e-12,-3.999747143528394e-14,2.615769938162573e-14,1.95775175574361e-14,-8.280202934562466e-14,-1.136754532050918e-13,,,,,,,,,,,,,
frozenset({'223283.9.peg.1522'}),-5.440272530655574e-15,-2.255636565687927e-14,-8.56750198289513e-14,2.184916644085366e-13,-1.752617798941779e-13,-1.737676742377654e-13,1.355872670863823e-14,-5.035767903412285e-14,-1.899452639419681e-14,8.11524280007647e-14,1.378860342712373e-13,-5.552620072187387e-13,-1.407223829281726e-14,0.0,-1.004601189036618e-13,-3.28198549672335e-13,-9.318648629302428e-14,2.869272042296854e-15,-2.040687084584746e-13,-4.946852867849326e-16,2.974062469483986e-15,1.209437881659754e-13,6.679210321628658e-14,1.343346177973044e-13,-5.299434514996618e-14,-2.610348593134917e-13,1.121959323906773e-13,1.710045485070412e-13,1.316213565002893e-13,-3.136789474019007e-14,1.277706143218807e-13,1.291940244629924e-13,-2.502352743868075e-13,7.187125994419152e-13,2.579489302535363e-13,-2.292942858793768e-12,-6.333815879443905e-13,1.405327189174593e-13,1.653875885494242e-13,-5.835094881288533e-17,-2.478943337909241e-13,1.523442614914616e-13,-2.706332568624194e-13,-1.497990554098772e-13,-1.764767710419611e-13,1.350405256885193e-14,-2.119895662756543e-12,-3.456661828802017e-15,1.307284065302211e-13,1.204044316503341e-13,-3.101172385294614e-13,-7.970625273442093e-14,5.372565388972416e-14,-1.175340771835092e-13,2.51686226546962e-13,-1.879361436675738e-14,-6.339744551191127e-14,5.022844509429519e-14,1.526589926313139e-13,3.381270914582684e-13,-2.201181811339471e-13,-2.641943156139324e-14,1.794149763217495e-14,-1.853395063550393e-13,-5.662221947641589e-13,5.014386428006517e-15,-5.294196441726875e-13,2.10909188038126e-13,4.864733367810947e-14,2.851104622844218e-13,7.468452175289618e-14,2.647141000704143e-14,-7.43977439958927e-14,-2.096626236922592e-14,1.141201632569465e-13,3.582032503928997e-13,6.661075792285231e-14,8.760263515802679e-14,-4.677683291932072e-14,-4.472483084635184e-13,-2.721983042918743e-14,-2.612223515563933e-14,2.68015213975954e-14,-1.558483274369824e-14,9.661853647281244e-14,8.767337363313792e-13,1.468125520466571e-13,4.612000080006802e-14,,,,,,,,,,,,
frozenset({'223283.9.peg.1560'}),3.591972397350185e-13,-3.513579965698776e-14,-1.270921762935853e-13,1.044136380620895e-13,-2.21069839388727e-13,-1.413664542789637e-13,2.131843889184603e-14,7.401325164818886e-15,-5.122221592042061e-14,-2.152636241741433e-13,-2.135646716246877e-14,1.384787771593844e-12,2.313445866109853e-14,-2.896462041917074e-14,5.990261517275528e-14,2.911885147677997e-14,6.095290074543556e-15,-6.962414896504536e-14,-3.281466641598405e-14,5.672661073430955e-14,-1.96471506372527e-14,6.224146191295183e-13,-8.535777154619655e-15,-6.153057243340244e-14,-5.601283831380476e-14,-4.086101840084736e-14,-4.464554836943857e-14,7.954720009802408e-14,3.575240845546474e-13,-2.196480388131548e-12,-2.139654657811966e-14,7.322398867052689e-14,8.872829771142736e-14,0.0,-4.199943664386435e-14,-8.864350147089417e-14,-3.454480694013641e-13,1.905632309141003e-12,-5.291607504947513e-13,5.128616094241139e-14,-3.094959911366227e-13,2.255715447236657e-14,-2.608212120566228e-13,8.083754467520716e-14,-1.891791750407557e-12,-3.809706179971069e-14,1.421523068924685e-30,1.521057781096071e-13,5.478342962558143e-15,-3.222324200608718e-13,-2.705846452547311e-13,-1.832679944121767e-16,7.606856229508224e-14,1.481863189018035e-14,-4.222794438692288e-14,6.54921552132784e-14,-1.299050861895398e-13,1.339804022735099e-13,4.392061284228758e-14,-3.701428345757885e-13,-1.955713804167834e-14,4.10110462626774e-14,-2.5103306287255e-14,2.073061854573591e-13,-6.263700735905868e-15,4.98623685063418e-13,2.167545978002272e-15,-9.503517681672687e-14,3.232790545424599e-13,4.442256278155942e-14,2.201370530171972e-13,1.306595648527626e-14,5.344755073485015e-14,8.254624156848621e-14,-3.053190999611998e-13,-1.414030338378e-13,2.206126602959791e-13,-1.015113537268104e-13,-2.515693696803147e-13,-1.519711862110269e-14,5.356085073364548e-13,-1.090395541311805e-14,-6.924615235084598e-13,2.400735425380639e-14,-4.688341665803241e-14,6.311742639768361e-14,-3.741568140601662e-14,4.97261017706862e-14,1.598758081873616e-13,1.476607288275393e-13,-9.286550377568654e-13,-1.507925672439811e-14,-5.50813864361922e-13,,,,,,,
frozenset({'223283.9.peg.1575'}),-2.578291702734888e-14,-1.884429564779744e-13,1.719042786602746e-13,7.285289871526201e-14,5.800795044459403e-16,-4.712215142632122e-14,-7.545451383124066e-14,2.452724238204042e-13,2.786122213114301e-14,-1.637201683296724e-13,3.540801166406076e-14,2.679995950306158e-12,1.624796427874013e-13,-6.52873461762274e-14,1.156147517668348e-13,1.432941762735392e-14,1.828592329207363e-13,-3.273920211415134e-13,1.142052019599571e-14,-2.773558013355579e-13,-4.86763025659281e-14,1.342756660994742e-13,7.0575765654884e-14,-8.997600083780051e-14,-8.91392309509932e-15,-2.460532166753148e-14,-6.67572444754971e-14,-4.588411941086441e-13,6.40235452567556e-14,0.0,4.587178281783151e-14,-1.719029267417321e-14,3.797345022893009e-15,3.830042760600284e-14,-1.329815858212193e-14,-2.352288021501786e-14,4.487300268746787e-14,-7.096752693479182e-14,-3.494450740973245e-14,-1.056533920889433e-13,4.427096043941414e-13,1.463687092194868e-14,2.234725391554096e-13,2.709618364718603e-12,-1.178946531173552e-13,-1.97343916060341e-13,-2.56959184771965e-14,-1.26826396216418e-13,9.722601368687584e-13,-6.011244262192855e-13,-3.277703790994424e-13,1.059597237607409e-13,-7.589557874399026e-14,-6.907829058361344e-13,1.262923875227162e-14,-2.530794893146393e-13,3.416694063025528e-14,-1.554312101469279e-13,1.770623919754599e-13,2.401660894554408e-14,8.919635332307471e-14,-6.946875020267854e-14,-1.032056056795573e-13,-4.572081084941181e-14,-6.109555561848175e-14,-3.08447839774491e-13,3.143633990686719e-14,9.3837743374764e-15,-5.107324745720987e-14,-4.669692263654989e-14,7.633571020402593e-14,1.182316596772169e-13,9.875398370342119e-14,-6.579042832810765e-14,-8.58055738011251e-15,3.980661784908105e-13,2.643972163839696e-14,4.086640130863548e-13,-1.119269353565867e-13,6.386693805476128e-14,-1.39845952049181e-14,2.221426598287639e-14,2.88523062595255e-14,8.039352660718183e-13,-3.728379690471575e-14,-2.865843391030964e-14,5.349990812691703e-14,-1.627085036137192e-14,-9.774425316634466e-14,,,,,,,,,,,
frozenset({'223283.9.peg.1577'}),-8.758089923915944e-14,-2.670814551774703e-12,1.090818831662096e-12,-3.377917898661807e-13,3.044233448107887e-14,4.712215142632122e-14,4.627131525082039e-14,-1.405676694050063e-12,1.835726320314015e-13,1.190595872064786e-13,3.242633294147065e-13,-5.599546819669041e-15,-4.063982794278919e-14,-5.943084402135468e-14,0.0,5.046325106318304e-14,1.508152342314067e-12,-6.665646733626687e-14,8.603843909154682e-15,1.218085697016597e-13,-8.860763684923312e-14,5.22249290477687e-14,-2.858848237218211e-12,-1.322734377304881e-13,-7.747626412278754e-14,-8.397217968938592e-13,2.290694251860506e-14,-9.34021879649208e-14,-1.678498054057187e-14,7.203326614074049e-13,1.582650400730895e-13,4.303939705552646e-14,-5.26800654947401e-14,1.785164639758287e-13,4.015719601902525e-14,2.713219971810913e-12,4.48248750563085e-14,1.135439055410838e-14,4.614650784074522e-13,7.53626320088825e-15,-8.762728498572786e-14,-1.519914559769004e-13,2.42563463261074e-13,-1.359603334136068e-12,-5.053388225820692e-14,5.747392895370871e-14,2.532498093699299e-14,-5.14215318948094e-15,6.920360072248171e-14,-4.200290664936931e-13,-3.337492516188851e-13,8.193978771433751e-14,1.51542803943422e-13,-1.868971723107558e-13,9.083753138644083e-15,-2.028668711801838e-14,-1.656030246824162e-14,-3.205767546693843e-13,3.68323889301562e-14,-1.64010008895136e-13,6.48104747275473e-14,-7.064473403195589e-14,-2.972475521711684e-14,4.916604108677602e-13,-2.026252511331811e-12,4.964150460766166e-13,-4.289634308361278e-13,1.82056953660741e-13,-1.678844615944417e-15,3.247228372000249e-13,-3.70760121639569e-13,2.886356315066547e-13,8.975613222026155e-14,-1.001543978405359e-13,-4.466983316613323e-13,-3.45943739876471e-14,6.386550852736443e-13,9.289435864120036e-14,1.659646944283603e-14,1.72785133408007e-13,-1.830836649453902e-14,1.280979301458932e-13,-1.666095282335338e-14,1.75065880272863e-12,1.615496047067303e-13,-5.418788953572464e-14,-2.109422007043601e-13,-1.254571019087537e-13,,,,,,,,,,,,
frozenset({'223283.9.peg.1663'}),-8.524280056532277e-14,3.371275618871329e-14,5.99042107976338e-13,-1.583547914509608e-14,-2.604248482628478e-13,1.901139788463737e-14,5.680245389144675e-14,-1.246834987762321e-13,-1.425322654434087e-13,1.806323373639589e-13,-4.681272741177852e-14,-2.833649176272616e-14,8.203580080734746e-14,-1.880130024126666e-14,0.0,-2.183658283785233e-14,-4.393647115680941e-14,3.213129777576306e-14,1.319654578301164e-14,-1.676856351861067e-13,4.940101042382704e-14,4.016486675320839e-14,-1.037487719683681e-30,1.634383802655781e-13,-4.362400310680373e-14,2.724634349263792e-14,-5.239959999464743e-14,5.061401405607213e-14,2.997868318954737e-14,2.154953031411997e-12,6.39074445169387e-14,-2.333464491115733e-13,-1.593613683055796e-13,1.644939976454203e-15,-3.21804007118436e-11,1.465975811603625e-13,-2.050192991065239e-14,1.833481993339732e-15,-9.75686871432196e-14,-2.452148140596556e-14,-6.239433556391262e-14,-2.724856141549975e-14,-5.28012934292149e-14,-5.416459711401649e-14,-8.641166466090571e-14,-7.610807367459442e-15,2.620950464545835e-13,-3.399274455337307e-13,2.486478677768629e-14,-4.085521423545863e-14,7.057250471116922e-13,1.91770268978717e-13,1.031242409181906e-12,-1.506616427098429e-13,1.098802386586945e-14,-1.585081878998048e-14,9.289659928440625e-13,1.266525591475822e-13,3.200446065156137e-13,-2.461631640577837e-14,-7.726568293851686e-15,-1.558124944453979e-14,-4.285421691909722e-14,1.070647896830155e-14,6.060206658429565e-14,-3.586915338767541e-13,-3.010526089590061e-14,-1.124732476255201e-12,4.481009739550171e-14,-1.828081492685525e-13,-3.030959735577989e-14,-1.209694873282195e-13,-2.394577359820957e-13,2.037786870920543e-13,2.048219275278733e-13,3.066371379598984e-14,1.335551404744035e-13,9.16953175592734e-15,6.121978507993903e-15,2.672522342459809e-12,8.837276350734266e-14,1.264012615457482e-14,1.960910560417608e-14,1.712648590610815e-13,4.692907564345894e-15,-2.192277856529567e-14,-4.698150101130208e-13,-6.442297336761964e-13,-6.461285415177601e-14,-3.119553843116349e-13,,,,,,,,,,
