ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_1715'}),1.816756804909229e-13,9.037093168784936e-14,0.0,7.464415098771355e-14,6.96003636048406e-14,2.10193421118881e-13,-9.848917195232482e-15,-1.377814522965404e-13,2.222172544786449e-14,4.491863350027607e-14,9.96042843825191e-14,6.86436693654974e-14,-4.314940722452077e-14,1.379041433896844e-13,3.917855851274719e-13,1.431230533630196e-13,5.206839105715354e-14,4.07661616205074e-14,4.152970851217462e-14,-9.480406672480987e-14,-1.691926837049474e-13,-1.768262323387137e-11,4.622210924775899e-14,7.789670755626692e-14,2.653561594360121e-14,-1.860184925593511e-13,7.904279201844593e-14,3.762832538741059e-14,-2.077446913187185e-14,-1.120007810890183e-14,2.62266541367666e-13,-6.637316055639232e-12,-3.126101392653049e-13,-1.428925696665147e-13,-7.164121377509918e-14,8.394014569499373e-14,-1.533103049171264e-15,-2.868777977711421e-12,1.045454898863114e-13,6.340500381443139e-13,-9.189283684814261e-14,-3.546371318007745e-13,9.679894536681889e-14,-4.291789667050197e-14,-3.375768318447286e-13,1.323688797974845e-13,1.37637695250699e-15,1.227358300925029e-13,-4.709117614854436e-14,3.416175037693454e-13,4.754710106374256e-14,6.934421341161966e-14,-1.22882321532637e-13,1.027440729891028e-13,-8.208487487223083e-14,1.120701065484027e-13,-1.192071874575855e-13,2.926814431846108e-14,-3.506728131894584e-14,-3.566299938771302e-14,1.24157091703869e-13,-5.258955882518239e-14,8.722996393060888e-14,-6.658614526352517e-14,1.088882965013937e-13,-5.621270415757059e-15,-2.127153749597677e-14,-6.996041109090402e-15,-7.222070031597413e-14,-3.46721277892627e-14,1.114996956499344e-13,-1.416640170148025e-13,-1.420152634725653e-14,-5.787613200155332e-14,1.032241388517642e-14,-1.637191919315986e-13,1.530688337844448e-13,-5.162795252108644e-15,-1.712425588893999e-13,2.82621857714045e-14,-3.144533081660313e-13,5.325121759198471e-13,-1.136764278966337e-13,-3.201717873785485e-14,-4.471089504585611e-15,2.568949997165402e-14,-2.398108246777217e-14,5.037641010333455e-14,8.075309222633243e-14,,,,,,,,,
frozenset({'PSPTO_1716'}),-1.104626563794234e-13,-1.403203976439404e-13,1.118316869569251e-13,7.131222777600695e-14,6.424060290687283e-13,0.0,4.511495598727216e-16,1.019320049813303e-12,-1.04764903893325e-14,-4.027549904935953e-14,-2.064767764141014e-13,1.432750483198595e-15,-1.39225710066307e-12,3.635950639998658e-15,-1.648888796701373e-14,-1.757734593693109e-14,-2.8323312928729e-13,-1.931114807179321e-13,3.851391996664502e-14,9.117865813379856e-15,9.071086945204792e-14,2.687726905517577e-14,-1.255191847357238e-13,-2.591900162516486e-14,3.924842305902917e-14,7.014965127733607e-14,-3.650420606289156e-13,-1.514928838041664e-13,7.532796470749863e-14,-2.02698179433318e-14,2.831811839059425e-15,-4.009025656625636e-13,-4.600666715994762e-13,-1.611565852464521e-13,-9.577340781499627e-15,-1.193919078353244e-14,7.066326135362756e-12,1.783355097277589e-14,3.662284257304098e-13,4.093985802900159e-14,-6.34990868700524e-15,7.699982022325017e-12,1.083995858215894e-13,5.345017780375592e-14,4.173037347388554e-14,-3.000898563023902e-14,4.851128233177166e-14,-2.173635053237753e-14,-3.918957705932474e-14,-2.250211362411037e-14,-1.224072144830527e-14,-2.024337084219449e-13,-4.337761737644346e-14,-7.032191587462633e-14,-2.135170309287178e-12,3.97298520192669e-13,4.00387280517356e-13,5.458707248678033e-15,5.950762089062568e-14,4.457678177058563e-15,3.132184482892649e-14,5.252418958595081e-14,-6.04147110552937e-11,-1.121130164150411e-13,2.059141171420866e-14,-9.182540826944948e-14,-6.934995443792862e-14,-7.664697326447934e-14,1.285181421029051e-14,4.54534642834117e-14,5.440889074820121e-12,8.697524492541255e-14,-1.125486822622438e-14,-1.922691855716747e-13,8.455049469124129e-14,9.138626360770886e-14,6.978839520251192e-14,-6.669706136761302e-14,-2.179502520325411e-13,4.417112934693384e-13,6.85397592211706e-14,-1.35038015143671e-13,8.395647753180614e-14,1.380075216834801e-14,3.944663329616296e-14,-2.332209706877518e-12,-1.479461529318079e-13,-3.199054692913457e-13,-1.94765311172447e-13,-5.348885135773016e-14,,,,,,,,
frozenset({'PSPTO_1717'}),0.0,-1.749278074816158e-14,-6.523923905904583e-15,1.108191659253513e-13,-1.400011775616675e-13,1.569574408750013e-14,-3.641434571444248e-14,-1.390028223900957e-14,6.596450396679696e-15,1.164373074832269e-12,3.820425701189339e-13,1.169388172117308e-13,-5.276887950326953e-13,2.105884522385218e-14,-1.050075156855227e-14,2.571074766295049e-13,-1.904004179053595e-13,2.532663315009543e-14,-7.587743311460574e-14,3.561028405369186e-13,2.29452979067996e-14,1.484580755692408e-12,4.164615260771194e-15,-2.545300909787767e-14,2.953933045906022e-14,7.544214173644936e-14,-9.67994739519613e-14,1.08751033230736e-13,9.146442215406797e-15,-3.714557945284987e-14,-8.090874182805847e-14,8.607721926318752e-14,4.733683245001752e-15,1.434463645765979e-13,-5.442923240896589e-14,7.356632908154619e-14,3.195890520864122e-14,1.904759427552505e-13,-3.950814504418554e-13,4.393172795568759e-14,6.480858449858159e-15,5.07891039385034e-13,-1.172616541846171e-14,-9.558130078802682e-14,-8.490544673622872e-14,-1.816568994983247e-14,-3.607145380756198e-14,1.278042881945506e-14,1.523563322611796e-13,-5.727515627201831e-15,5.23162667138563e-14,1.422582852631248e-13,6.938173408497885e-14,1.938368483419313e-13,8.61659215540068e-13,8.982030198981524e-14,-1.624325188610669e-13,8.165498926445925e-14,-6.795369448796018e-13,2.320649461938313e-14,-2.982143522409199e-17,1.282335332127961e-13,-1.373473679396299e-13,-1.456133385741267e-13,-3.006664963875467e-14,-3.180996915723899e-14,6.999641011750191e-17,-6.113410122959029e-14,1.278795674936974e-14,5.025931729183912e-14,4.181157177168516e-14,2.20426382460785e-13,-7.063896164629594e-17,5.785152117871563e-14,-1.528650797130133e-13,-4.804452140081542e-14,-1.841023745612985e-13,-1.442356116609163e-13,-1.787592515382986e-12,-1.660743501271759e-14,1.816882195977725e-11,-3.499777895234353e-14,-2.34348694629746e-13,6.486026841714118e-13,-4.910401022912634e-13,-3.166244461087699e-13,-4.816280633046109e-14,,,,,,,,,,,
frozenset({'PSPTO_1731'}),137.9686169111077,47.88912968811426,105.6874861756863,72.52152851586487,104.7581707722957,150.3359366967279,47.94064869651929,141.5959979280313,60.51265280886715,88.15681821246494,112.1893853929235,101.5255133510525,78.87040120580384,73.32024194530094,82.35775324530849,100.6081550890147,144.437854580915,96.0282344478964,64.26813509010606,114.6223972192391,120.075223778672,62.46153999477646,114.0354514242002,125.0856918112873,44.57491100963491,87.7334738580365,119.5273066970949,119.5750018439489,127.8892039647236,57.52802757986372,109.5780328578642,140.8684476798609,80.75400129687054,56.93020736598839,102.6901506263943,95.78374813185287,154.0730834086565,69.62233828166536,136.7517074471376,123.5162670634101,87.46104292907096,86.68158919158282,87.15647627847311,82.48286078407835,103.9545306077361,131.9106807781479,123.6532355880765,86.89967836858558,105.1959582871158,83.16363144240016,67.39720492514475,54.38134979502446,104.5833685388106,86.81558574630412,170.057955370559,70.17971558094929,94.66982284174343,85.92728103943143,109.7071828343678,40.57147836781296,104.3378988354487,97.82212573363596,80.6088191134442,69.09441294661345,67.89692671424741,190.1104661442175,52.16850508512402,86.41184786343707,133.3519913799951,57.33243147934414,108.0764349326249,156.5037844797598,50.07406379741943,72.01352500577859,76.04160522672817,94.75942752428007,54.85444530667701,71.2595728617024,59.90574228039728,100.5325676845555,122.8917404884165,121.0163521299624,144.376328876018,97.0535394420109,102.3866985237212,97.743251430349,112.7629964790438,92.06491242557834,84.92713689176303,127.7007071741316,100.972976612872,120.5486204181943,96.67862714893474,83.41943597169698,78.27631168756152,158.0961360195924,123.4740471287468,67.14469436014221
frozenset({'PSPTO_1742'}),4.258222642230338e-13,-1.077344704060044e-13,1.3140694471913e-14,5.031886496790208e-14,-1.608942045515921e-13,0.0,-4.084117759297087e-13,-5.471782441616107e-12,-7.006122454999225e-14,2.67426660782893e-14,-1.297573001972377e-13,2.422656916676145e-13,-2.785529997525945e-13,-1.20558765787198e-13,-5.264775882876001e-14,-6.601768202787233e-14,5.859995596934e-14,7.84937406955598e-13,9.131070683430013e-13,-2.086326758423905e-12,-1.988600637498548e-13,-1.98082101242587e-13,-4.724673737327871e-14,-8.135483874415164e-14,-2.482778345042861e-13,-4.723781643984757e-15,-1.526549351913017e-14,7.116903889778336e-13,-1.640166404133263e-13,2.95976099943167e-13,-4.835904672907499e-14,2.70537225835929e-13,2.572493079454391e-14,-1.19176734995523e-13,-1.358302352275743e-13,-9.053865602899892e-14,-6.589528852717579e-14,-1.288184702640051e-13,4.681595828348762e-14,2.743982540147343e-14,-1.301012903697731e-13,-1.09102708719392e-12,-1.471960594923727e-12,-7.119360587891222e-14,2.857568389113824e-13,-5.627886843265989e-13,-8.448167316414799e-14,1.56031654260211e-13,1.074326541699071e-13,3.990546591139137e-13,1.126327795343538e-13,4.532237193678409e-14,-8.451411959665902e-14,6.929452227012971e-14,1.657505739646393e-13,4.885362295549298e-15,1.258638463584822e-13,-7.305745516401129e-13,7.594590630910213e-14,-2.889402712260129e-13,8.510475285936196e-14,-5.980973939975307e-14,-5.057618028819269e-15,-2.319617462463883e-14,1.983773325488583e-15,4.054793983618645e-15,6.529736376021668e-14,6.190003199229307e-14,-3.894782812612646e-14,-8.947258054154693e-14,9.191063465077586e-15,-7.496905965551972e-14,5.997873449179154e-13,-2.535390216542116e-14,-9.422163736228611e-13,-3.251950018890296e-13,-9.486249919218252e-14,7.724509967878119e-13,2.863519834443757e-13,-1.101499071727818e-12,-2.394479994765325e-12,-4.721394780945736e-14,4.666239631589093e-14,2.477068443448341e-13,-2.842183507376277e-14,5.818258244032382e-14,-2.493916289756892e-14,-2.87368347115179e-14,,,,,,,,,,
frozenset({'PSPTO_1744'}),137.9686169111058,47.8891296881137,105.6874861756881,72.52152851586521,104.7581707722962,0.0,47.94064869651903,141.595997928028,2.084239864859572e-14,88.15681821246535,112.1893853929229,101.5255133510517,78.87040120580434,73.32024194530332,82.3577532453085,3.567082920457209e-13,144.4378545809149,96.02823444789577,64.26813509010583,114.6223972192398,120.0752237786721,62.46153999477693,114.035451424199,125.0856918112887,44.5749110096347,119.5273066971068,119.5750018439484,127.8892039647316,57.52802757986382,1.125843022648509e-12,6.400813383459549e-14,80.75400129687007,56.93020736598806,102.690150626393,95.7837481318518,154.0730834086551,-9.622923240768918e-14,136.7517074471371,123.5162670634326,87.46104292907073,86.68158919158837,87.1564762784739,1.114453412057395e-13,103.9545306077314,1.178202202648436e-12,123.6532355880947,86.89967836858574,105.1959582871272,-3.008085677980181e-13,67.39720492514424,54.3813497950247,104.58336853881,86.81558574630452,170.0579553705593,70.17971558094982,94.66982284174397,85.92728103943271,109.7071828343703,40.5714783678126,4.481800814314901e-12,97.82212573363503,80.60881911344701,69.09441294661316,67.89692671424632,190.1104661442187,52.16850508512091,-2.811702097473076e-14,133.3519913799962,57.33243147934411,108.0764349326246,156.5037844797608,50.07406379741946,-4.707626762294377e-14,76.04160522672815,94.75942752428048,54.85444530667655,71.25957286170153,-2.727720176242798e-15,100.5325676845582,7.961895564326514e-14,121.0163521299613,144.3763288760327,97.05353944201062,102.3866985237377,97.7432514303451,112.7629964790418,-6.133687486977881e-14,84.92713689176335,127.7007071741318,100.972976612872,120.5486204181947,96.67862714893819,8.873000513075699e-13,78.27631168756116,158.0961360195945,123.4740471287568,4.169675668181603e-14,
frozenset({'PSPTO_1746'}),1.071063357660637e-13,47.88912968811336,105.6874861756872,3.27412942148835e-14,1.905123102469021e-14,0.0,47.94064869651902,141.5897210642736,-1.961962642815718e-14,3.402559042391798e-14,112.1893853929228,3.380246492354588e-14,-1.475313644384873e-13,-1.740492312458005e-13,-8.276496868043543e-13,-1.707739978426743e-14,144.4378545809161,96.02823444789617,64.26813509010564,-1.915696016185246e-13,-4.596550371939702e-13,-2.107008223290066e-13,-5.644023497641795e-11,125.0856918112875,44.57491100963404,5.827095180188542e-14,1.293286655525759e-13,1.457749657602685e-13,1.880275644454295e-14,-2.150875385837676e-13,-5.285215581407138e-13,6.239804058839544e-14,-1.031863377502125e-14,-5.056325188564231e-14,-1.139226614312578e-14,95.78374813185346,-3.731593629137834e-14,3.271802774694842e-13,2.389610965877904e-15,123.5162670634322,87.46104292907182,3.551046273904359e-13,87.15647627848921,-4.942126107824261e-14,-1.007971876827965e-14,7.879388504637363e-15,123.6476509100258,86.89967836858621,1.352735551615116e-13,2.767926479671376e-14,67.39637535098146,7.551362927240567e-14,4.117260567951575e-13,-7.194696520958627e-14,170.057955370561,1.386880086654075e-13,-9.695861178394908e-14,-3.041523044497876e-14,109.7071828343738,40.5714783678134,6.347914848018811e-14,97.82212573363547,-5.253461922741667e-14,-1.236695596340026e-14,-4.784123452836003e-15,5.751058140743753e-14,-1.945047947130051e-13,-3.622409780926113e-14,-3.550692884028584e-14,156.5037844797605,6.678877400218905e-14,-4.31260418035154e-14,6.893772221287313e-14,94.75942752428031,-3.655461628207444e-14,5.879453352688585e-14,-1.035697997391514e-13,-9.465547600332094e-14,-1.322682008458426e-13,7.604068340881214e-13,144.3763288760326,-3.341297530395461e-14,-4.161292721473035e-14,97.74325143034702,-8.025866256831802e-14,3.991847374937151e-14,1.637632221111702e-13,1.165606957546075e-14,-1.913594240997506e-13,4.035842065758465e-14,7.203719816717211e-13,9.104981297131913e-17,,,,,,
frozenset({'PSPTO_1747'}),-3.045579945520559e-14,9.505098312723239e-15,-2.40759203607957e-14,9.393057239034559e-15,-4.479144430003256e-14,-1.846876300261263e-13,2.757416706427439e-13,1.66000726016216e-13,7.391783164890387e-12,-1.818493095040147e-13,2.76154160483221e-13,2.165180413414222e-14,-9.004907705082069e-14,-9.028583701871026e-14,-5.418574650169637e-14,-2.375482797916922e-14,-2.845568741629835e-14,96.02823444789622,64.26813509003762,-3.892219796787902e-14,-2.451908310520581e-13,0.0,-8.761368327118694e-14,7.99242858632438e-14,8.505899221518728e-14,2.256240356087128e-13,4.510078101134714e-13,7.203516910179643e-13,-1.500182379468978e-14,2.297384822571214e-13,1.174564382310383e-13,3.380156709893428e-14,1.274216790480449e-13,1.091911429344624e-14,3.048613863338803e-14,95.7837481318514,-2.453737075817954e-14,-3.021663776981824e-14,-1.310132525149962e-13,-3.588394741583355e-14,85.39177074835746,-4.02568647104648e-14,-1.228380314298534e-13,-2.016877489795543e-14,-6.082838793471215e-15,-7.979654973074197e-14,86.8996783685829,1.023342410129443e-13,9.867039662194642e-15,4.357507522004118e-14,1.062925883521266e-14,3.245176613756623e-13,-1.818782288783248e-14,2.597910037074188e-13,8.800786718725588e-14,3.544918658736852e-14,1.222765653661393e-12,5.340450586179204e-12,7.245386748237784e-14,-1.391858992433391e-13,3.164689120247916e-14,2.064194299372261e-14,9.629161868883829e-14,3.413509578016337e-12,-5.583477988324919e-15,4.950140943140448e-14,-2.267474960610722e-14,3.610698942076951e-14,-2.277664002690844e-16,1.273238948288008e-12,9.388236382630605e-14,92.53659389476029,-2.166201157248979e-13,1.964480890158773e-14,5.679723136710299e-14,2.502396360977241e-14,-4.364740264463354e-15,-1.161371259579377e-13,-7.295910902621342e-13,-3.477015635399129e-13,6.36185772573219e-14,4.787137950754835e-14,6.290786255826935e-14,-3.357321626335781e-13,-3.117069757098445e-14,3.462050092378217e-14,-3.788491146248613e-15,1.391883375304457e-11,-3.675885857266888e-15,,,,,,,,,
frozenset({'PSPTO_1748'}),137.9686169111066,-6.867468312735986e-14,105.6874861756863,72.52152851586477,104.7581707723052,150.3359366967282,3.914210224324764e-14,141.5959979280293,60.51265280886671,88.15681821246605,112.1893853929237,101.5255133510512,78.87040120580534,73.32024194447301,82.35775324530823,100.6081550890066,144.4378545809136,96.0282344478958,64.2681350901056,114.6223972192404,120.0752237786709,62.46153999477627,114.0354514241991,125.0856918112877,-4.832485723260236e-14,87.73347385799094,119.527306697095,119.575001843948,127.8892039647392,57.52802757986353,109.5780328578649,140.8684476798616,80.75400129687112,56.93020736598149,102.6901506263943,95.78374813185273,154.0730834086591,69.62233828166646,136.7517074471379,123.5162670634324,87.461042929073,86.68158919158697,87.15647627847382,82.48286078407278,103.9545306077303,131.910680778147,123.653235588076,86.89967836858546,105.1959582871241,83.16363144240047,67.39720492376948,54.38134979502378,104.583368538811,86.81558574631556,170.0579553705615,70.17971558094347,94.6698228417435,85.92728103943186,109.7071828343709,1.718062293844424e-14,104.3378988354491,97.82212573363562,80.60881911344404,69.09441294661382,67.89692671424699,190.1104661442215,52.16850508512201,86.41184786343693,133.3519913799958,57.33243147934381,108.0764349326254,156.5037844797611,50.07406379741929,72.01352500577791,76.04160522672868,94.75942752428135,54.85444530667669,71.25957286170272,59.90574228038496,100.5325676845569,122.8917404884165,121.0163521299612,144.3763288760323,97.0535394420118,102.3866985237213,97.74325143034822,112.762996479043,92.06491242557799,84.9271368917638,127.7007071741268,100.97297661287,120.5486204181926,96.67862714893808,83.41943597169845,78.27631168756152,158.096136019594,123.4740471287556,67.14469436013901
frozenset({'PSPTO_1749'}),2.238511739197504e-13,4.450682391895361e-14,-6.886176115901147e-15,-1.17458432463299e-13,-4.61111550493964e-13,-6.75559546937624e-13,-5.11333526791972e-13,-4.1929375952393e-13,-2.312852507345601e-12,6.206174886713816e-14,3.587389769491084e-13,7.016044555626119e-13,-4.370908662733353e-13,-8.21878469971668e-13,3.938417127154233e-13,0.0,-6.482473159683675e-13,-1.667013912466174e-12,-4.37233776313228e-12,-1.499243372695782e-12,-3.32487457974652e-14,-1.143127949312584e-12,9.398148438473666e-13,1.236624073156734e-14,2.710749583559962e-13,-9.783839069571231e-14,-6.016181894117447e-13,-3.621778213047619e-13,1.503311044391209e-29,5.917321812972721e-13,-1.577719363743546e-13,-2.126618916300875e-11,4.921927830164622e-13,2.917027768910694e-13,-1.886781642526534e-12,5.304370962432557e-14,-9.438283186854478e-14,1.886641013374386e-13,3.810411137733001e-13,1.090698310431263e-13,-2.337099761067567e-10,7.525788582066119e-13,3.496050513412328e-13,-7.100449180906973e-13,6.582037641681273e-13,-7.363555911494351e-13,-4.247570755244904e-13,-1.00924473047808e-12,1.424253459605392e-12,8.059875870948852e-13,-3.392625255612691e-13,-5.943884965417467e-13,7.972391949285993e-13,-1.470352293765204e-13,-6.435754200494655e-13,-1.081917521380889e-12,-3.697040434898478e-14,-1.114382463726447e-12,-2.35989917967529e-13,2.307535765915886e-12,9.379659838450096e-13,-4.663508821852115e-14,3.036922752279791e-12,-7.638204868925375e-13,1.007550116471864e-12,-4.046024947649568e-14,1.127403528259682e-13,9.609013774988426e-13,-1.577713766572784e-14,-5.212015343968773e-14,2.293299398991904e-13,5.148166085667454e-12,-4.405010603808218e-14,-1.225450628319704e-13,-2.807830360333673e-13,6.885216665677149e-14,8.950763060684506e-14,-1.210488533855571e-13,1.18546669288463e-13,8.506189687237116e-14,8.209313923248158e-13,-1.833893775412319e-13,-8.734041614712003e-13,5.862693785163664e-14,3.699607899067556e-13,-1.146108974888408e-10,-9.429152592400442e-14,3.050275563115673e-14,4.155247540002114e-14,-3.518635238058503e-14,-2.555979450081282e-13,-1.180158806307531e-12,9.872569021677738e-15,,,,,
frozenset({'PSPTO_1754'}),137.9686169111083,47.8891296881137,105.6874861756881,72.52152851586521,104.7581707722962,150.3359366967276,47.94064869651903,141.595997928028,60.51265280886641,88.1568182124649,112.1893853929232,101.5255133510517,78.87040120580434,73.32024194530396,82.3577532453085,100.608155089014,144.4378545809149,96.02823444789577,64.26813509010583,114.6223972192407,120.0752237786723,62.46153999477693,114.035451424199,125.0856918112887,44.5749110096347,87.73347385798556,119.5273066971068,119.5750018439485,127.8892039647316,57.52802757986382,109.5780328578697,140.8684476798602,80.75400129686746,56.93020736598806,102.690150626393,95.7837481318518,154.0730834086551,65.05614899648035,136.7517074471371,123.5162670634308,87.46104292907073,86.68158919158837,87.1564762784739,82.48286078407837,103.9545306077311,131.910680778147,123.6532355880947,86.89967836858574,105.1959582871272,83.16363144240047,67.39720492514424,54.3813497950247,104.58336853881,86.81558574630452,170.0579553705608,70.17971558094982,94.6698228417439,85.92728103943271,109.7071828343722,40.5714783678126,104.3378988354494,97.82212573363503,80.60881911344701,69.09441294661316,67.89692671424652,178.8200778068485,52.16850508512091,86.41184786343717,133.3519913799962,57.33243147934411,108.0764349326246,156.4742722778112,50.07406379741946,72.01352500577882,76.04160522672815,94.75942752428048,54.85444530667655,71.25957286170153,59.90574228039711,100.5325676845594,122.8917404884163,121.0163521299613,144.1813613540048,97.05353944201062,102.3866985237207,97.7432514303451,112.7629964790418,92.06491242557796,84.92713689176333,123.0321536825189,100.9729766128712,120.5486204181945,96.67862714893819,83.41943597169885,78.27631168756156,156.5145899036093,123.4740471287568,67.14469436013775
frozenset({'PSPTO_1756'}),137.9686169111094,47.88912968809281,105.6874861756877,72.52152851586497,104.7581707722953,150.3359366967269,47.94064869652442,141.595997928029,60.51265280886721,88.15681821246818,112.1893853929253,101.525513351052,78.87040120580384,73.32024194530248,82.35775324530874,100.6081550890129,144.4378545809136,96.02823444789583,64.26813509010636,114.6223972192392,120.0752237786725,62.46153999477624,114.035451424198,125.0856918112898,44.57491100963438,87.73347385799018,119.5273066970947,119.5750018439489,127.889203964729,57.52802757986377,109.5780328578668,140.8684476798619,80.75400129687031,56.93020736598828,102.6901506263956,95.78374813185285,154.0730834086652,69.62233828166518,136.7517074471361,123.5162670634315,87.46104292907224,86.68158919158333,87.15647627860854,82.48286078407823,103.954530607732,131.9106807781473,123.6532355880758,86.8996783685855,105.1959582871248,83.16363144240063,67.39720492514567,54.38134979502458,104.5833685388101,86.81558574630597,170.0579553705618,70.17971558094823,94.66982284174371,85.9272810394325,109.707182834368,40.57147836781208,104.3378988354644,97.8221257336346,80.60881911344416,69.09441294661424,67.89692671424513,190.1104661442193,52.16850508512436,86.41184786343771,133.3519913799948,57.33243147934434,108.076434932625,156.5037844797598,50.07406379741946,72.01352500577855,76.04160522672862,94.75942752428023,54.85444530667724,71.25957286170213,59.9057422803963,100.5325676845573,122.8917404884165,121.0163521299613,144.376328876032,97.0535394420113,102.3866985237205,97.74325143034815,112.7629964790446,92.06491242557928,84.92713689176327,127.700707174131,100.9729766128728,120.548620418193,96.67862714893754,83.41943597169895,78.27631168756199,158.0961360195581,123.4740471287581,67.14469436013928
frozenset({'PSPTO_1760'}),137.3065079298965,47.88912968811472,105.6874861756881,72.20175016295465,102.2339175699402,141.6005364924098,47.94064869651851,141.4881910148797,59.32789281276418,87.71356075384358,104.5973782651641,101.5255133510524,78.86727912829183,72.33626713454528,82.35775324530809,100.3529076892985,144.4378545809144,95.99478903571755,64.19519603693959,114.571788757184,119.8868060465221,62.08556447986825,113.8627998130354,124.5957864872883,44.45157462588748,82.78284715015651,118.5131540536127,119.2726527468521,127.752230132762,56.04827932710942,109.578032857866,140.2904875403782,77.93434341950346,55.47274047547576,99.5797331679609,95.78374813185137,153.2075467947279,68.07830280713196,132.0389301540943,123.5162670634311,86.90528931707681,82.26131402540511,87.15647627847315,82.48286078407862,96.59525523014969,131.7575004499361,123.3040006549441,86.40933547170252,100.9824031558783,82.99205882267789,67.397204925144,54.30701483997144,102.5566702798078,86.57716751311607,168.8366884329429,69.70854487920123,89.89745313689646,85.258476443354,109.3987529610512,40.47284268539944,103.7685922750279,90.92001432798862,79.08787763043809,69.09441294661268,67.7138714804298,189.8234360555936,51.64779124846379,85.1787304638929,132.9642085793863,55.77405382077116,107.9882901163429,156.3842362683167,49.92121567157372,71.27617291472954,75.73713328227697,91.41226509005578,54.77881225770078,71.25957286170176,58.4734959551157,100.4285689198011,121.6602088105929,118.1086710273852,143.1335756339181,94.01031252778527,101.144976178853,96.93632152207095,112.0942807369994,90.6928819813375,82.07905057978692,122.0575162137579,100.813094334798,111.8132131415111,96.37374905915861,82.6526621880041,78.27631168756288,157.7265864239019,116.823754468598,66.76325833507185
frozenset({'PSPTO_1779'}),137.9686169111083,47.8891296881137,105.6874861756881,72.52152851586521,104.7581707722962,150.3359366967276,47.94064869651903,141.595997928028,60.51265280886641,88.1568182124649,112.1893853929232,101.5255133510517,78.87040120580434,73.32024194530396,82.3577532453085,100.608155089014,144.4378545809149,96.02823444789577,64.26813509010583,114.6223972192407,120.0752237786723,62.46153999477693,114.035451424199,125.0856918112887,44.5749110096347,87.73347385798556,119.5273066971068,119.5750018439485,127.8892039647316,57.52802757986382,109.5780328578697,140.8684476798602,80.75400129686746,56.93020736598806,102.690150626393,95.7837481318518,154.0730834086551,69.62233828166384,136.7517074471371,123.5162670634308,87.46104292907073,86.68158919158837,87.1564762784739,82.48286078407837,103.9545306077311,131.910680778147,123.6532355880947,86.89967836858574,105.1959582871272,83.16363144240047,67.39720492514424,54.3813497950247,104.58336853881,86.81558574630452,170.0579553705608,70.17971558094982,94.6698228417439,85.92728103943271,109.7071828343722,40.5714783678126,104.3378988354494,97.82212573363503,80.60881911344701,69.09441294661316,67.89692671424652,190.1104661442167,52.16850508512091,86.41184786343717,133.3519913799962,57.33243147934411,108.0764349326246,156.5037844797606,50.07406379741946,72.01352500577882,76.04160522672815,94.75942752428048,54.85444530667655,71.25957286170153,59.90574228039711,100.5325676845594,122.8917404884163,121.0163521299613,144.3763288760316,97.05353944201062,102.3866985237207,97.7432514303451,112.7629964790418,92.06491242557796,84.92713689176333,127.7007071741325,100.9729766128711,120.5486204181945,96.67862714893819,83.41943597169885,78.27631168756156,158.0961360195934,123.4740471287568,67.14469436013775
frozenset({'PSPTO_1798'}),137.9686169111061,47.88912968811437,105.6874861756875,72.52152851586524,104.7581707722957,150.3359366967256,47.94064869651898,141.5959979280282,60.51265280886702,88.15681821246304,112.1893853929232,101.5255133510519,78.87040120580527,73.32024194530267,82.35775324530867,100.6081550890129,144.4378545809256,96.02823444789631,64.26813509010553,114.6223972192397,120.0752237786703,62.46153999477667,114.0354514241999,125.085691811288,44.57491100963461,87.70944617060168,119.5273066970959,119.5750018439489,127.8892039647272,57.52802757986336,109.578032857869,140.8684476798616,80.74382139403512,56.93020736598816,102.6901506263936,95.78374813185278,154.0730834086569,69.62233828166558,136.7517074471381,123.5162670634314,87.46104292866373,86.6815891915838,87.1564762784756,82.47173469548696,103.9545306077322,131.9106807781459,123.6532355880776,86.89967836858558,105.195958287124,83.16363144240006,67.39720492514381,54.38134979502433,104.5833685388101,86.81558574630498,170.0579553705611,70.17971558094936,94.66982284174337,85.9272810394321,109.7071828343699,40.57147836781223,104.3378988354495,97.8221257336339,80.6088191134438,69.09441294661592,67.89692671424649,190.1104661442186,52.1685050851264,86.41184786343726,133.3519913799954,57.33243147934621,108.0764349326465,156.5037844797615,50.07406379741919,72.01352500577887,76.0416052267279,94.75942752428115,54.85444530667656,71.25957286170193,59.89853951218397,100.5325676845572,122.8917404884161,121.0163521299612,144.3763288760321,97.05353944201178,102.386698523722,97.74325143034844,112.7629964790438,92.06491242557782,84.9044817640073,127.7007071741328,100.9729766128727,120.5190347358025,96.67862714893701,83.41943597169698,78.2667468429408,158.0961360195923,123.4740471287572,67.14469436013871
